year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2015,5,12,7,47,AM,39.289775,-77.204445,49260350,49260765
2015,5,4,11,35,AM,39.27145912,-77.21634507,49220966,748872099
2018,10,4,9,42,AM,38.97283333,-77.15027,49158464,49158473
2015,1,29,6,22,AM,38.99771,-77.10944833,293562686,293562740
2017,11,30,11,5,AM,38.96613833,-77.002425,911545581,5561880521
2017,1,3,10,57,PM,38.99682405,-77.09653616,1324474701,49193120
2017,7,7,3,44,PM,39.07177333,-77.11322667,49277857,393453714
2017,11,11,12,15,PM,39.05003333,-77.11553333,2519218297,5444323455
2019,4,24,3,2,AM,38.990175,-77.02392,49159122,49187328
2015,6,21,3,23,PM,39.05697167,-76.95130333,49172044,49248191
2017,7,6,4,57,PM,39.19739833,-77.14424167,49205486,49348899
2017,5,28,1,36,PM,39.03882333,-77.05107667,49190115,49234266
2015,3,7,3,6,PM,39.194165,-77.18485833,49367631,49367638
2015,9,23,4,6,PM,39.00009833,-76.990775,723642984,3672824833
2016,1,30,6,33,AM,39.16246333,-77.086875,49255077,49302582
2017,5,25,11,53,AM,39.17558,-77.26500333,49315215,1221037921
2017,1,1,5,8,AM,39.059005,-76.99756167,615895361,797790378
2017,4,26,2,8,PM,39.00495833,-77.11094,293562473,293562479
2018,3,6,3,22,PM,39.00134323,-77.18220592,49267956,655276630
2017,9,14,3,40,PM,39.10264833,-77.21989667,2210516113,900040539
2019,5,26,2,30,PM,39.031441,-77.0036075,49322091,49184657
2016,6,24,10,20,AM,39.00003333,-77.17636833,655276630,3665469087
2016,12,16,8,35,AM,38.99987667,-77.09811,49359566,297000494
2015,10,29,12,56,PM,39.078435,-77.09344833,49164168,49210979
2018,10,10,3,50,PM,39.06617167,-77.03367333,3494305675,49293518
2015,7,31,10,31,AM,39.28552833,-77.20921333,49216125,49260359
2017,10,6,10,9,PM,39.15542377,-77.26103939,49175543,49199253
2016,8,7,4,33,PM,39.05520333,-77.05010333,49236534,582343759
2017,7,6,8,46,AM,39.022115,-77.10308833,5192108208,5192108204
2017,3,31,11,9,AM,39.06942955,-77.09105372,49296204,49265012
2015,5,23,11,43,PM,39.08958451,-77.07632303,49258021,49277451
2018,5,14,4,45,PM,39.03988,-77.04317167,555789710,4911418600
2018,12,7,10,31,AM,39.03628333,-77.02913167,4911398323,49324311
2016,7,13,9,29,AM,39.04627667,-76.990695,49226314,764609515
2017,10,19,1,55,PM,39.174705,-77.20008167,1653432164,1653432353
2015,6,22,12,50,PM,38.98804,-76.986344,49197016,2427536659
2015,1,27,8,18,AM,39.06361833,-77.29734833,49174261,49174302
2016,7,14,2,39,PM,39.04710167,-77.05247333,49162524,3494305673
2016,10,17,12,39,PM,39.038645,-77.09144167,49175079,49228710
2019,3,31,5,52,PM,39.05307,-77.05113167,49234298,49234292
2017,9,22,3,7,PM,38.99384306,-76.99233234,554978855,555117589
2018,10,26,6,29,PM,39.06102477,-77.12094605,49249569,49249572
2017,4,26,3,42,AM,39.12692,-77.17373333,2000411129,2011300977
2018,10,17,4,18,PM,39.17619167,-77.24761,680579473,281323
2015,10,16,3,50,AM,39.16886333,-77.20463833,1980792354,903706225
2018,6,7,8,43,AM,39.18149667,-77.23832833,1065055449,1065055453
2017,7,23,7,14,PM,39.026395,-77.02018167,530781391,49238636
2016,12,23,10,48,AM,39.16956,-77.26413833,49315217,4971438681
2016,10,17,7,50,PM,39.05331602,-77.11010814,49300617,49305334
2015,3,12,5,47,PM,39.10993,-77.27971,49194033,49194043
2016,11,12,7,10,PM,39.02022772,-77.01271445,49197040,49321776
2015,5,3,9,9,PM,39.15116833,-77.173745,1170521706,1564589935
2018,7,23,8,30,AM,38.9867855,-77.09494517,666946330,5191467668
2015,9,16,8,0,AM,39.1288285,-77.16747522,1934205825,341503378
2017,5,20,9,9,PM,39.16332,-77.16625,49160759,1761617792
2017,7,18,6,11,PM,38.98753255,-76.98788926,1502497072,1156555653
2015,6,27,8,46,AM,39.00709602,-77.00787306,49175770,49213942
2016,2,17,4,30,PM,39.25051167,-77.19472,49179109,1349805390
2016,11,13,2,7,AM,39.07467,-77.09441333,49181435,49181449
2019,5,21,8,55,PM,39.02323333,-77.10316833,296988113,290764648
2018,8,21,11,34,AM,39.180185,-77.23839333,49148855,49177580
2017,12,9,7,13,AM,39.07867667,-77.06910167,49276054,582342931
2017,3,28,8,32,AM,39.06670333,-76.96030833,81327892,81327894
2016,10,26,5,59,PM,39.03889167,-77.05087167,582340384,582340373
2016,1,26,3,53,PM,39.02394167,-76.97905,667224544,667224555
2016,3,19,9,30,PM,39.02101667,-76.97517833,49141175,49197049
2017,7,8,11,0,AM,39.08345167,-77.14621333,2519218350,599159909
2018,10,21,9,10,PM,39.08957667,-76.99971,1496839024,5349024777
2016,12,6,5,5,PM,39.077565,-77.00256,797787115,797787209
2019,2,14,9,41,AM,39.1593655,-77.1987075,903705941,903704852
2017,2,23,7,35,AM,39.08731167,-76.96195167,49158945,49174997
2018,12,23,12,58,PM,39.1086671,-77.08087445,1170480853,599163937
2017,12,26,11,35,PM,39.15301667,-77.17466833,49202783,49245547
2016,12,8,12,9,PM,38.98730667,-77.02616667,642910473,1037961290
2017,6,3,11,48,PM,39.14062697,-77.21423417,429848202,429848204
2018,4,7,3,0,PM,39.10467817,-77.0598245,49234982,49239439
2016,12,4,12,16,PM,39.07920167,-77.07271833,582343843,5349024794
2017,9,28,10,49,AM,39.09645836,-76.93762064,49310353,81327817
2016,5,25,7,48,AM,39.04603,-77.112355,296990713,296990714
2018,3,31,12,0,AM,39.045865,-76.988185,764609490,911523906
2017,10,10,3,40,PM,39.10397667,-77.08775,599164316,5348543855
2017,4,10,8,30,AM,39.19000117,-77.266825,49237470,49237476
2019,5,2,4,14,PM,39.050775,-77.07325833,1184915036,49254945
2017,8,11,10,37,AM,39.10546333,-77.14459667,1420935689,2689481075
2017,12,28,12,10,PM,39.10232833,-77.22074833,49172162,49194250
2015,1,28,10,22,AM,39.14364667,-77.1931,49328940,1652252418
2015,10,14,7,55,PM,39.05113667,-77.073855,49254945,1193761471
2017,5,24,4,48,PM,39.18446,-77.21085667,49130083,49309030
2019,2,11,11,13,PM,39.02241,-77.10277667,5192106543,49195662
2016,2,29,4,3,PM,39.07815833,-77.07206333,49234360,49265112
2017,12,11,4,41,PM,39.13638667,-77.19249833,1638544910,1639978033
2019,2,16,7,15,AM,39.083925,-77.15371333,49214774,245412524
2017,5,15,7,17,PM,39.15827833,-77.204405,903707588,903709681
2018,9,26,10,28,AM,39.01571,-77.04308,636143177,49177107
2015,4,29,12,18,PM,39.07349333,-76.95574167,1450246910,1295630098
2018,12,19,9,41,PM,39.1569245,-77.15825383,49188586,49214302
2018,3,10,4,58,PM,39.09121664,-77.04591751,1193728046,1911172174
2018,5,9,9,46,AM,39.09368167,-77.03527167,49300539,49300552
2018,1,5,8,34,AM,39.20178879,-77.26774693,49140415,49140403
2016,8,14,9,10,AM,39.19212333,-77.24228833,839511589,49170931
2015,12,9,8,48,AM,39.05732333,-77.08485167,49166711,49251159
2015,2,3,9,4,AM,39.05757333,-76.96818,49208224,49208337
2016,12,9,3,58,PM,39.13971667,-77.133665,49177678,2201883824
2016,5,3,8,58,AM,39.28349,-77.20161667,49179197,49314930
2015,8,21,4,35,PM,39.13916,-77.211555,1384574497,1384574552
2016,12,31,3,47,AM,38.99766167,-77.027115,49159149,49159150
2016,10,20,4,54,PM,38.98974167,-77.01116167,49275540,393448727
2017,3,13,4,22,PM,39.15402295,-77.20987558,3791494582,903709715
2017,11,21,9,24,AM,39.11802333,-77.19587333,290052566,49131703
2016,9,4,6,47,PM,39.060355,-77.07962833,49255803,49279990
2018,1,6,9,33,PM,38.99457269,-77.03630447,49267143,567545257
2017,1,7,12,15,AM,39.10905,-77.188565,341538523,341541113
2017,1,30,6,38,PM,39.07518183,-77.12610917,49176095,49314237
2017,6,9,8,23,AM,39.065975,-77.022715,4059194177,1193752128
2019,5,9,1,49,AM,38.992041,-77.026473,49234505,49234504
2015,10,11,4,30,AM,39.00129,-77.008085,49153685,1414223043
2015,4,27,5,13,PM,39.16456167,-77.273465,49313975,869832249
2018,4,12,8,30,AM,39.09773333,-77.02623167,49183882,49230534
2019,5,20,12,53,PM,39.11125833,-77.15308167,49265102,49276778
2017,5,18,4,4,PM,39.0473765,-77.1129125,49161181,2519218280
2018,10,10,11,48,AM,39.15074833,-77.06246333,786443357,599324501
2017,7,20,8,0,AM,39.19005833,-77.26645667,1184040755,1184040770
2018,8,27,6,0,PM,39.076175,-77.00153,823815845,5349024771
2016,8,15,3,54,PM,39.07840333,-76.95230667,1450270281,1450246910
2015,4,23,9,35,AM,39.14543833,-77.21978833,49235841,49282967
2015,1,6,7,55,AM,39.070375,-77.11388,49277857,393453714
2015,11,27,4,4,PM,39.05674,-77.04967833,49285888,582342551
2017,12,14,8,7,PM,39.030225,-77.00591833,49322091,49184657
2015,7,13,8,57,AM,38.96512667,-77.10360167,49174167,293561787
2015,12,14,6,20,PM,39.15797167,-77.04906667,49267753,3945268552
2017,10,24,4,28,PM,39.02399167,-77.00503667,49218322,49252527
2018,3,7,9,11,PM,39.22819833,-77.28931833,4127264337,4127264389
2015,12,21,7,44,AM,39.05099333,-77.07381667,49254945,1193761471
2018,11,10,1,7,PM,39.03342678,-77.02380309,49321111,555794670
2015,7,28,3,25,PM,39.10663833,-77.15473833,49212716,599163455
2015,4,30,4,19,PM,39.14607928,-77.21990705,49235841,49282967
2018,9,27,4,13,PM,39.25207833,-77.22003167,49204246,49292418
2019,4,6,10,25,AM,39.20168,-77.249715,1065064180,49260627
2016,10,2,3,55,AM,38.990785,-77.06349833,49155905,973470142
2015,12,17,9,24,AM,39.041515,-76.98237333,1019519500,3638003057
2016,8,27,6,23,PM,39.11841087,-77.07502216,1168756975,4343745218
2015,3,26,10,16,AM,38.97220667,-77.14834667,49158464,49158473
2017,4,6,10,21,PM,38.99970167,-76.99454333,4630516506,554979430
2015,3,8,4,50,AM,39.02237667,-77.016135,555797702,555742498
2017,4,10,8,30,AM,39.19000117,-77.266825,49237470,49237476
2015,2,26,4,20,PM,39.08068206,-77.14998722,49186451,49186453
2017,6,21,10,43,AM,39.17222,-77.403025,49167029,49193783
2019,1,11,4,20,PM,39.15815167,-77.204455,903707588,49192740
2018,7,14,12,57,PM,39.19112667,-77.24195,49327997,839511589
2015,7,17,2,39,PM,39.105125,-76.95030833,1369640170,1369640172
2016,3,24,8,0,AM,39.14614584,-77.20441461,49210830,49210831
2018,1,25,8,7,PM,39.162215,-77.215285,903709964,49336077
2015,4,18,10,16,AM,39.06096833,-77.04455167,49260094,49165261
2018,12,18,7,0,PM,39.049785,-77.11235167,49167265,2519218298
2017,6,9,6,32,PM,38.98888167,-77.07142167,3282117500,49267237
2018,10,7,4,30,PM,39.053665,-76.95599667,49159632,49159644
2018,4,23,3,30,PM,39.08218531,-77.1515429,49133535,49276860
2017,5,26,1,45,PM,38.9792094,-77.09159687,2131554487,2131554412
2015,6,2,6,44,PM,39.16911833,-77.39892833,49129475,49167029
2016,9,15,2,3,PM,39.05570923,-76.95554852,49159632,49274512
2018,2,22,5,25,PM,39.00361333,-77.18464167,49173993,49173997
2018,7,14,2,30,AM,39.10753833,-76.93181,679320045,1295629826
2015,6,27,12,43,PM,39.11462667,-77.16724167,1836426060,1836426058
2019,3,6,9,10,AM,39.15845033,-77.2038995,903704849,903709706
2016,8,15,2,30,PM,39.13177833,-77.18846167,1639978028,1639977978
2018,9,17,5,50,PM,39.20292833,-77.25139167,1065064180,49260627
2019,3,20,2,2,PM,39.09346333,-77.07025333,49183338,1997995928
2019,3,9,7,40,PM,38.99293,-76.99156167,554978721,554978855
2018,4,30,6,58,PM,39.17493333,-77.23798333,674556183,674557208
2018,6,10,3,38,AM,39.13688854,-77.19421953,49159336,2008981677
2015,5,13,9,45,PM,39.34318127,-77.19178542,658905631,2345400684
2016,1,2,1,46,PM,39.037195,-77.00018333,49205926,1295629498
2015,1,10,10,55,PM,39.10611227,-77.00152159,797787301,797787289
2015,5,10,3,7,PM,39.14884999,-77.19153464,1640405430,1652144583
2018,3,27,4,2,PM,38.96999667,-77.07724167,2146603046,2146602990
2017,10,18,8,15,AM,39.10635371,-77.15226173,49212714,1420935689
2017,12,12,8,44,AM,39.14839333,-77.06692833,49234606,582343501
2016,4,5,8,47,PM,39.14017667,-77.20632333,1639990331,49232965
2019,1,9,8,18,AM,39.150775,-77.06308667,786443357,599324501
2019,3,26,3,11,PM,38.99039667,-77.10307333,49194472,49219457
2016,8,31,9,38,AM,39.09259,-77.00287667,49184334,49300485
2017,3,31,4,41,PM,39.148465,-77.21737333,903707525,903707539
2018,8,21,4,46,PM,39.154035,-77.06864,599324739,599324496
2017,9,13,6,10,PM,39.12794,-77.18504833,1639977987,1639978015
2017,8,4,5,35,PM,39.13261833,-77.17061167,341456668,1349820129
2018,5,2,7,20,AM,39.07202333,-77.10931667,900915504,3674134030
2016,12,24,1,36,PM,38.98875833,-77.02789833,459742308,3795090737
2017,2,21,6,49,PM,39.120426,-77.174181,341521027,2049616963
2016,8,3,4,20,PM,39.097675,-77.13692333,1420935665,1420935693
2019,5,13,5,20,PM,39.057115,-77.16187833,49268199,49297267
2018,2,19,11,10,AM,39.158795,-77.15988333,1170486388,1170486368
2019,5,25,4,17,PM,39.1756,-77.27199333,49171142,49171146
2016,10,25,7,24,PM,39.03580333,-76.98832,49289307,49197728
2019,2,19,8,15,AM,39.097165,-76.93732333,49310353,81327817
2018,12,6,3,40,PM,39.00810667,-77.040325,1036510383,3953866543
2015,11,9,9,50,AM,39.04482667,-77.06541167,49242134,49242136
2017,7,11,9,9,PM,39.091005,-77.17949167,900042638,900042351
2016,6,13,4,28,PM,38.98752629,-77.0141454,49316975,393448729
2018,1,14,3,13,AM,39.06024333,-77.05091333,1193729527,1193729466
2016,11,28,6,16,AM,39.01937167,-77.01385333,635517666,553825433
2017,12,24,5,36,PM,39.02331933,-77.16173833,1258102653,3719404271
2015,11,10,5,15,PM,38.98933833,-77.01115,49275540,393448727
2016,7,5,4,51,PM,39.06082333,-77.07316333,582374679,582374676
2018,10,1,9,1,AM,39.15313364,-77.06690015,599324496,49234610
2016,7,6,12,59,PM,39.039715,-77.04274167,49297700,49309507
2016,8,12,11,39,AM,39.06227333,-77.12407833,49222756,2477163104
2018,8,28,6,15,PM,39.11512007,-77.17829533,900041238,1053343647
2017,6,19,8,35,AM,39.11448667,-77.16755333,49225228,1836426058
2015,2,18,9,49,AM,38.94313333,-77.11510833,49170146,49170149
2017,1,24,1,28,PM,39.15947214,-77.15954393,1170486368,1279859265
2017,1,12,7,0,PM,39.167445,-77.26368,869832089,1785339482
2018,5,4,8,40,AM,39.04775333,-76.98478167,1129161516,49229650
2017,12,9,4,40,AM,39.01418667,-77.06129833,49198129,568115608
2017,12,20,10,8,AM,39.11059949,-76.93296432,911524130,911524285
2015,8,21,8,52,PM,39.1488,-77.20734667,49210835,903710826
2018,4,12,5,29,PM,39.24062833,-77.28001667,49192387,49257077
2017,6,5,6,38,PM,38.98416833,-76.98715667,2427530645,1502527831
2016,4,4,9,53,AM,39.04329,-76.991895,329843859,49229623
2016,1,19,3,53,PM,39.08454333,-77.135875,49254624,599164262
2018,6,12,1,13,PM,39.06743,-77.11834833,49153782,49308854
2016,9,19,10,17,AM,38.98242167,-77.09662667,49167715,49222580
2015,9,19,7,2,PM,39.19307833,-77.243055,674596530,674557102
2015,1,23,6,10,PM,39.09945,-77.09971833,49245341,49226077
2015,3,8,9,40,PM,39.00570333,-76.98127833,1503533138,50574994
2018,10,24,2,58,PM,38.96338833,-77.08674,2131554462,2131554474
2017,3,7,7,23,PM,38.99599833,-77.00586,49350144,49365307
2018,3,27,7,34,AM,39.03779333,-76.99908167,1295629870,1295629892
2017,6,13,1,50,PM,38.99744667,-77.03143833,49234480,860167851
2018,1,18,7,0,PM,39.21192267,-77.24845733,49152064,49371772
2015,12,7,4,34,AM,39.05025,-77.16385833,49195337,49197195
2018,9,5,3,10,PM,38.743373,-77.54699707,49161601,49174573
2019,4,2,6,30,AM,39.05213833,-77.07455167,1193761451,582374661
2015,1,10,1,44,PM,39.05890333,-77.12206667,3674134026,5344537696
2016,1,30,8,48,PM,39.14938667,-77.27153833,49172784,49197789
2015,1,6,12,50,PM,39.152584,-77.0654,779147515,49330931
2015,8,28,8,45,PM,39.1285372,-77.23783493,49315846,2552957856
2015,12,5,9,33,AM,39.01565833,-77.10059833,49138788,4029351075
2016,8,15,8,10,PM,39.04389833,-77.193625,49179829,49229255
2017,9,28,7,0,AM,39.11814667,-76.97674,49243231,49351717
2018,10,4,8,12,AM,39.06987667,-77.170125,49298923,903677755
2016,12,30,9,40,AM,39.02792667,-77.079515,49343249,3742143644
2015,8,20,12,42,AM,39.13048333,-77.16852667,341438176,869821412
2018,4,5,1,54,PM,39.15585667,-77.21615167,903709700,903709701
2017,12,4,9,33,AM,39.2606,-77.30898833,838253704,838253705
2015,6,18,12,0,PM,39.18772834,-77.11900234,49139692,49205957
2017,11,3,3,55,PM,38.99432667,-77.03075333,1156497320,1156421090
2018,10,29,6,0,PM,39.14804333,-77.2358,49299816,49304528
2015,12,27,8,15,PM,39.15429,-77.25432,49199253,49304608
2018,2,10,8,57,AM,39.1612212,-77.22276092,1855429280,1855429279
2016,5,14,9,32,PM,39.04195667,-77.05635667,49240258,49240262
2016,6,21,8,40,PM,39.03571127,-77.0557344,49144924,49173593
2016,12,16,9,28,PM,39.0308,-76.98399167,3006450561,3008087046
2016,2,8,4,8,PM,39.03167833,-77.125905,49140028,49228455
2018,10,20,6,47,AM,39.10275,-77.220935,1065042158,3728797938
2018,5,21,8,21,AM,39.05965,-77.050255,582343780,1193729527
2017,12,11,7,26,AM,38.998904,-77.02601933,49219131,1156426847
2016,2,14,6,55,PM,39.11256413,-77.08900452,49188358,49188366
2015,7,7,11,7,AM,39.124185,-77.23846,1666430574,2084021245
2016,2,6,11,19,AM,38.989515,-77.15011667,2368020056,49174062
2018,12,12,5,17,PM,39.195255,-77.153305,49168410,49178963
2016,10,2,2,50,PM,39.05450667,-76.97375833,1129161516,49229650
2015,7,9,9,44,AM,39.128645,-77.19529167,49160869,1653692344
2018,3,12,8,56,AM,39.000235,-77.07675,293011378,293011360
2018,12,15,10,3,AM,39.153075,-77.26744,49236174,49241250
2018,10,29,4,13,PM,39.15773167,-77.20162833,1316714397,1670152708
2016,10,20,7,40,PM,39.03737799,-77.05643177,555785247,555765813
2015,4,27,3,54,PM,38.98665333,-77.01330833,49318353,393448729
2017,2,25,6,35,PM,39.01586167,-76.97753,667224552,49257032
2016,8,31,10,20,AM,39.12866667,-77.12874833,1985694881,1985694885
2017,9,29,8,13,AM,39.07557833,-77.11753333,5343127374,900908813
2018,2,3,8,19,AM,39.04116128,-77.17574716,49327588,49327598
2019,5,13,4,22,PM,39.04597573,-76.97539926,49336600,49336605
2018,11,12,7,16,PM,39.13373667,-77.158405,49319566,341507630
2016,10,25,1,2,PM,38.99125833,-77.01020667,4025014129,4025014141
2015,8,24,7,37,PM,39.11625333,-77.16968167,1836426086,900041320
2016,10,20,4,52,PM,39.01473,-77.09951833,49193170,49193178
2015,5,13,12,33,PM,39.09279045,-77.12326169,49327204,599164411
2015,2,12,4,22,PM,39.05755167,-76.96835667,49208224,1129161506
2018,9,22,7,27,AM,39.19034167,-77.25779333,49310132,1801544893
2018,12,24,4,7,PM,39.02128,-77.04909167,49265859,49318784
2019,4,15,10,23,AM,39.14857,-77.23927833,49304536,5333020554
2018,3,14,4,30,PM,38.99949119,-77.09745482,49359566,297000494
2017,3,16,1,8,PM,39.122546,-77.177648,341521064,341521027
2019,5,2,5,10,PM,39.08165887,-77.14562006,3722194602,3722194606
2018,11,24,1,11,PM,39.18346333,-77.25674333,1157167349,839511546
2015,5,16,11,17,AM,39.059225,-77.12142833,49251679,49291726
2015,12,12,3,4,PM,38.99796833,-76.994445,49237817,49209084
2017,5,25,7,56,AM,39.14181333,-76.99825333,49148067,49269931
2016,4,15,7,6,PM,39.19840167,-77.26233,49134612,1079518364
2015,2,22,5,14,AM,39.07593667,-77.06875667,582342734,582342931
2016,11,7,8,50,AM,39.08172567,-77.1456965,3722194602,3722194606
2016,7,27,8,48,AM,39.13549667,-77.03137,49175909,49327842
2015,10,17,4,53,PM,39.02224167,-77.14618333,292601449,2562060448
2015,2,17,5,16,PM,39.19657833,-77.26543667,49197095,1065064223
2019,5,5,5,50,PM,39.02243667,-77.07635167,582374545,582374558
2017,2,13,8,41,PM,39.20171293,-77.25348964,1065064169,1065081941
2019,5,7,9,22,AM,39.184345,-77.31263833,676284404,1170588987
2015,12,17,10,19,PM,38.99973833,-76.993155,3672824833,4630516506
2018,1,19,3,0,PM,39.01738333,-77.01553,329862890,329862903
2015,3,10,6,28,AM,39.12657302,-76.92288995,679320005,31843454
2018,11,15,9,58,AM,39.07224767,-77.16233669,49148750,49146356
2016,10,8,7,1,AM,39.044045,-77.19355667,49179829,49229255
2015,1,10,9,50,PM,39.11080667,-76.94912,49215174,49215187
2015,7,19,9,22,AM,39.24151667,-77.30714,49206800,49233878
2018,2,5,3,5,AM,39.13049509,-77.34667227,49193951,49193953
2017,12,11,2,35,PM,39.19832833,-77.24507833,1065081810,1065081894
2018,3,1,5,36,PM,38.99177833,-77.09781333,49167680,49219456
2015,9,1,9,51,AM,38.98504333,-77.08406333,49242597,49263649
2018,3,20,6,29,PM,39.05613413,-77.11903855,49291711,49291716
2016,6,1,7,9,PM,39.04010714,-77.05128729,49190115,582340373
2018,5,2,6,5,PM,39.03483,-77.00141333,49229598,49229602
2018,8,16,5,37,PM,39.143115,-77.20307167,49329587,1570407008
2018,10,25,6,12,PM,39.14794497,-77.2180849,903707525,903707539
2015,7,2,5,58,PM,39.18528,-77.15101833,49159183,49159184
2016,7,28,3,54,PM,39.05204167,-77.07445167,1193761471,1193761451
2015,9,17,12,1,AM,39.053951,-77.117098,648538758,1559811829
2017,2,24,11,45,AM,39.06031942,-77.15783134,648539101,648539114
2017,11,9,7,41,PM,39.14150833,-77.22251167,49282987,1170540658
2015,3,17,8,8,PM,39.139925,-77.20510333,1639990339,1065042203
2019,4,12,2,37,PM,39.03673333,-77.08199,3529294214,3529294202
2018,3,21,2,10,PM,39.01208333,-77.00253833,555107988,1458411184
2018,11,24,7,39,AM,39.01676215,-77.09504165,49182551,49182615
2019,1,5,4,5,PM,39.04129167,-77.04843833,555786639,555788452
2017,2,14,9,16,AM,39.02217,-77.10303833,5192106539,5192108204
2019,4,27,8,40,PM,39.20468467,-77.24662217,1065063892,1065064180
2015,1,26,7,56,PM,39.05752,-77.04986833,582342551,1193745299
2016,4,10,3,0,PM,39.04951333,-77.04489667,49171456,582342425
2015,8,28,4,25,PM,39.05744,-77.077475,1193761440,1193761429
2017,1,31,8,29,PM,39.09301423,-77.07991049,49234406,1069867044
2015,12,2,7,58,PM,39.232455,-77.23676833,49260559,4155491413
2015,10,8,5,24,PM,39.05736333,-77.06610667,49217686,49344701
2018,5,1,6,30,AM,38.996875,-77.02884333,860161784,1502372235
2015,2,5,3,38,PM,39.07054,-76.96123667,49208099,49262557
2015,1,10,10,55,PM,39.10611227,-77.00152159,797787301,797787289
2017,8,25,8,46,PM,39.04309347,-77.05213353,49173317,49173319
2019,1,25,5,25,PM,38.991579,-77.097775,49167682,49318375
2017,8,28,11,41,PM,39.01952545,-77.03237772,49177071,49342731
2018,4,20,9,6,AM,38.98139167,-77.00801833,49269901,49269907
